commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P14_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus
ZP027SN02,Manihi Section 02 MANIHI,FAURA,Alfred Dit Timi,M,NC,,69,False,,,,,,,,,
ZP027SN02,Manihi Section 02 MANIHI,FAURA,Mapuhokara,M,NC,,43,False,,,,,,,,,
ZP027SN02,Manihi Section 02 MANIHI,FAURA,Taaroa,M,NC,,112,False,,,,,,,,,
ZP027SN02,Manihi Section 02 MANIHI,FAURA,Wilfred Dit Tapu,M,NC,,68,False,,,,,,,,,
ZP028,Maupiti,TAUIRAI N�E TEAVE,Solange,F,LDVG,IA TIAMA O MAURUA NUI,76,False,,,,,,,,,
ZP028,Maupiti,PAHEROO,Astair,M,LDIV,TE HIRO'A O TO'U FENUA,237,False,,,,,,,,,
ZP028,Maupiti,RAUFAUORE,Woullingson,M,LDIV,TE REO NO TE FENUA,205,False,,,,,,,,,
ZP028,Maupiti,SPITZ,Nicole,F,LDVD,TE IMIRO'A NO MAUPITI,338,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,ADAMS �POUSE LUCAS,Vaiana,F,NC,,618,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,MOANARUA-FULLER,Daphn�,F,NC,,307,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,MOU SENG EPOUSE BOPP,Tamara,F,NC,,456,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,OITO,Luc,M,NC,,457,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,PAPAI,Manfred,M,NC,,306,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,RAPARII,Tevaearai Dit Arai,M,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,RAVATUA,Raiana,F,NC,,305,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,RICHMOND EPOUSE PICARD,Margaret,F,NC,,78,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,ROUSSET,Charles,M,NC,,247,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,SARCIONE-TEHATUMA,Matuanui,M,NC,,247,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TAHUAITU,Maeva,F,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,AMARU,Jean-Pierre,M,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TAPOTOFARERANI,Larys,M,NC,,247,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TAURUA,Abraham,M,NC,,250,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TEHURITAUA,Wilson,M,NC,,456,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TEMAURIORAA �POUSE CADOUS,Tania,F,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TENIARO,Pascal,M,NC,,455,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TEOROI,Teva,M,NC,,306,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TERAI,Edouard,M,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TETUANUI EPOUSE TEMARII,Rebecca,F,NC,,618,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TOROMONA,John,M,NC,,621,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TUAIRAU,Mata,F,NC,,44,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,BARRIER,Jean-Pierre,M,NC,,307,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TUAIVA �POUSE KECK,Elsa,F,NC,,619,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TURIANO,Leilani,F,NC,,248,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TUTAIRI,Laiticia,F,NC,,455,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,TUTUAIRI,Tehaamoana,M,NC,,78,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,VAHAPATA,Otto,F,NC,,616,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,VAHIRUA,Bernard,M,NC,,246,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,WONG,Guilda,F,NC,,305,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,BEAUNE,C�dric,M,NC,,78,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,BROTHERS,Damas,M,NC,,614,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,DOMINGO,L�on,M,NC,,456,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,KECK,Paul,M,NC,,79,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,LUCAS,Casimir,M,NC,,79,False,,,,,,,,,
ZP029SN01,Moorea-Maiao Section 01 AFAREAITU,MATOHI,Anseme,M,NC,,78,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,ATIU,Jean-Baptiste,M,NC,,390,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,NEHEMIA,Marama,M,NC,,388,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,NUU,Aeroa,M,NC,,388,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,POROI,Rocky,M,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TAHUTINI,L�on,M,NC,,390,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TAPUTUARAI,Franck,M,NC,,596,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TAPUTUARAI,Walter,M,NC,,386,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TARAHU,Beno�t,M,NC,,678,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TAUIRA,Luana,F,NC,,388,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TEAVE �POUSE BOUBEE,Jacqueline,F,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TEHAHE,Teriinui,M,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,CABRAL,Teina,M,NC,,386,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TEHAHE �POUSE TEMAIRIA,Violanda,F,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TEISSIER,Pierre,M,NC,,678,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TERIINOHOPUA,Teihoarii,M,NC,,678,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,TETUANUI,Myrella,F,NC,,678,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,VAN BASTOLAER,Raymond,M,NC,,680,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,HAUARIKI,Aliz�e,F,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,LENOIR,Aim�e,F,NC,,738,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,MAHAO,Liline,F,NC,,680,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,MAHE-NOLLEMBERGER,Manu�la,F,NC,,600,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,MAIAU,Maire,F,NC,,598,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,MATAITAI,Greta,F,NC,,386,False,,,,,,,,,
ZP029SN02,Moorea-Maiao Section 02 HAAPITI,MURA,Henri,M,NC,,678,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,BELLAIS,Gustin,M,NC,,393,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HANERE,Alexandre,M,NC,,742,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HANERE,Hugues,M,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HARING,R�ginal,M,NC,,745,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HIRO EPOUSE KELLEY,Christiane,F,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HUNA,Samuel,M,NC,,183,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,IENFA,Matieura,F,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,JUVENTIN-SALMON,Sylvie,F,NC,,745,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,LUCAS,F�lix,M,NC,,398,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,MAHUTA,Laurence,F,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,MANUIREVA EPOUSE ROA,Monique,F,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,BOES,Karl,M,NC,,179,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,MARO-AGNIE,Garline,F,NC,,745,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,MARUTAATA,Hei,M,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,MARUTAATA,Maurice,M,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,NAHEI,Heilani,F,NC,,744,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,NUI,�mile,M,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,PATER,Teremu,M,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,PERRY EPOUSE ATA,Nenette,F,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,PEU,Arielata,F,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,PITTMAN,Rapha�l,M,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,QUEEN,Dammon,M,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,FAATAUIRA,Solange,F,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,RAPARII,Ghislaine,F,NC,,395,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,ROOMETUA,Hattman,M,NC,,745,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,SALMON,Tetiarii,F,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,SAM YOU,Christina,F,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,SHERRY,Tenahe,M,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,SOMMERS,Hiana,F,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TAHIATA,Romilda,F,NC,,396,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TAMA,Jean,M,NC,,395,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TARATI EPOUSE PATIAHIA,Denise,F,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TARAUFAU,Teha,F,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,FAREURA,Maoni,M,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TAVI,Lauani,F,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TCHIN NOA,Francis,M,NC,,395,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TEAI,L�on,M,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TEAMO,Temarii,M,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TEHARURU,Josette,F,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TEHEIURA �POUSE IENFA,Hinano,F,NC,,307,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TEHEIURA EPOUSE SOI LOUK,Yolande,F,NC,,270,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TERIINOHORAI,Revi,M,NC,,744,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,THIEME EPOUSE CASTELLANI,Christa,F,NC,,395,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TIAIHAU,Naomi,F,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,FIRIAPU,Terenuata,M,NC,,182,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,TURI,Dany,F,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,UTIA,Raihiti,F,NC,,180,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,VAEA,Barbara,F,NC,,209,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,VAIANUI EPOUSE TAIURI,Julienne,F,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,VONGHES,J�r�me,M,NC,,392,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,FRIEDMAN,Vaiata,F,NC,,741,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,GALLIMARD,Guy,M,NC,,395,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,GERMAIN,Pierre,M,NC,,745,False,,,,,,,,,
ZP029SN03,Moorea-Maiao Section 03 PAOPAO,HAEREHOE ADAMS,Mario,M,NC,,392,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,AMARU-AHUPU,Ang�lica,F,NC,,228,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,MAHAI,Tuterai,M,NC,,48,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,MAHINEPEU,Dorielle,F,NC,,63,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,MAONO,Tapu,M,NC,,297,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,MARETA,Meiryne,F,NC,,64,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,MARUHI,Taiana,F,NC,,226,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,PATER �POUSE TRAFTON,Gloria,F,NC,,484,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,PITTMAN,Nelly,F,NC,,226,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TAAVIRI,REMY,M,NC,,83,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TANERII,Stellio,M,NC,,64,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TEHEURA-AHUPU,Maima,F,NC,,48,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,BOURBE,Rauhere,F,NC,,485,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TEIHOTAATA,Aberama,M,NC,,83,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TEIHOTAATA,Punitai,M,NC,,226,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TEIHOTAATA,Wilfred,M,NC,,84,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TEMAURI,J�r�me,M,NC,,484,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,TIAIHO-TAUIRA,Philom�ne,F,NC,,48,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,FAARAHIA,Jean Yves,M,NC,,83,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,GERMAIN,Gilda,F,NC,,297,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,GERMAIN,L�onie,F,NC,,48,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,HANERE,Tetiamana,M,NC,,64,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,HAUMANI,Evans,M,NC,,485,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,KELLEY,Hiro,M,NC,,293,False,,,,,,,,,
ZP029SN04,Moorea-Maiao Section 04 PAPETOAI,KONG YET SAN �POUSE BYGOR,Marie-Louise,F,NC,,298,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,AGNIE,Heima,F,NC,,621,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,TAIARUI,Manuarii,M,NC,,502,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,TAPUTUARAI,ANGELO,M,NC,,622,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,TAUATETUA,Rhenda,F,NC,,162,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,TEARIKI,RONALD,M,NC,,626,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,TETUANUI,Tony,M,NC,,501,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,VAHAPATA �POUSE TEHAAPAPA,Laina,F,NC,,164,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,JONES,L�on,M,NC,,501,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,MAIHI,Teriitepaiatua,M,NC,,624,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,MARAEA,JEAN-PIERRE,M,NC,,623,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,PEIRSEGAELE-PUUPUU-ETAIA,Caline,F,NC,,166,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,PEREYRE,Lucie,F,NC,,164,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,PITTMAN EPOUSE HAMBLIN,Elma,F,NC,,501,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,PURAU,Paule,F,NC,,165,False,,,,,,,,,
ZP029SN05,Moorea-Maiao Section 05 TEAVARO,SUHAS,Marcel,M,NC,,504,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,BROTHERS,Henri,M,NC,,105,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,INA,L�onard,M,NC,,52,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,INA,Tahuhu,M,NC,,18,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,TAUNIA,Volta,M,NC,,18,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,TEARIKI,L�on,M,NC,,52,False,,,,,,,,,
ZP029SN06,Moorea-Maiao Section 06 MAIAO,TEIHOTU EPOUSE MAROTAU,Flora,F,NC,,105,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,BONNO,Marianna,F,NC,,21,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TEIKIEHUUPOKO,Sylvia,F,NC,,2,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TEIKIHAA,Jean-Pascal,M,NC,,118,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TEIKIHAA,Marie-Antoinette,F,NC,,23,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TEKUATAOA �POUSE KATUPA,Yvonne,F,NC,,119,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,VAIANUI,L�opold,M,NC,,26,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,HOKAUPOKO �POUSE JOUSSET,Louise,F,NC,,29,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,HUET,Guy,M,NC,,24,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,KIIPUHIA �POUSE KAU-TAI,Tahiamauani,F,NC,,105,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,OMITAI,Gilles,M,NC,,104,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,OTTO,Valentin,M,NC,,0,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,PAHUATINI EPOUSE VAIAANUI,Louise,F,NC,,97,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TAATA,Patrice,M,NC,,18,False,,,,,,,,,
ZP031SN01,Nuku-Hiva Section 01 HATIHEU,TAMARII,Christian,M,NC,,103,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,AH-SCHA,Fran�oise,F,NC,,731,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,FALCHETTO,Laurent,M,NC,,0,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,FALCHETTO,Mehiti,F,NC,,140,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,FALCHETTO,Wenceslas,M,NC,,397,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HAITI,G�rome,M,NC,,395,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HAITI,Roti,F,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HAOATAI,Avearii,M,NC,,729,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HOKAHUMANO,Ars�ne,M,NC,,139,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HOTOEUA,Elisabeth,F,NC,,407,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HUUKENA,Damien,M,NC,,404,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,HUUKENA EPOUSE TAUPOTINI,MATHILDE,F,NC,,728,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,AH-SCHA,Joseph,M,NC,,405,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,IKIHAA EPOUSE OTOMIMI,Tenuuotefio,F,NC,,718,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,KAIHA,Henri,M,NC,,724,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,KASIM,Laurent,M,NC,,135,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,KAUTAI,Beno�t,M,NC,,734,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,KIMITETE,D�bora,F,NC,,146,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,LEAU CHOY,Armand,M,NC,,138,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,MC KITTRICK,Teiki,M,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,PAHUATINI,Marie-Astrid,F,NC,,141,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,PETERANO,Max,M,NC,,727,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,PETERANO EPOUSE KAUTAI,Jeanne,F,NC,,730,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,AH-SHA,Tiahono,M,NC,,134,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,PUHETINI,Guy,M,NC,,408,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,RASSELET,Heinarii,F,NC,,406,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,SCHMITH,Teva,M,NC,,724,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,STIN,Jolina,F,NC,,412,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAATA,Aldo,M,NC,,729,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAATA,Louis,M,NC,,406,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAATA,Michel,M,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAMARII,Casimir,M,NC,,732,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAMARII,Jean,M,NC,,407,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAMARII,Napol�on,M,NC,,39,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,AKA,Mai,M,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TATA,Lewis,M,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TATA N�E HAITI,R�gina,F,NC,,359,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAUPOTINI,Emmanuel,M,NC,,138,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAUPOTINI,Josiane,F,NC,,137,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAUPOTINI,Tehau,M,NC,,25,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TAUPOTINI,Yoann,M,NC,,402,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TCHANG EPOUSE ALVARADO,Claudine,F,NC,,136,False,,,,,,,,,
ZP031SN02,Nuku-Hiva Section 02 TAIOHAE,TEAMO EPOUSE HEITAA,Titaina,F,NC,,140,False,,,,,,,,,
