commune_code,commune_name,last_name,first_name,gender,party_code,votes,elected,P19_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus
62368,Gaudiempré,DESCAMPS,Joël,M,NC,0.0,False,203.0,48.74,51.26,24.12,18.26,19.26,16.25,12.56,9.55
62368,Gaudiempré,DESCAMPS,David,M,NC,0.0,False,203.0,48.74,51.26,24.12,18.26,19.26,16.25,12.56,9.55
62368,Gaudiempré,DELCOURT,Thomas,M,NC,60.0,True,203.0,48.74,51.26,24.12,18.26,19.26,16.25,12.56,9.55
62372,Givenchy-le-Noble,DEFONTE,Yann,M,NC,1.0,False,150.0,52.0,48.0,20.48,13.52,15.56,21.44,19.67,9.33
62372,Givenchy-le-Noble,MERCHEZ,Marie-Noelle,F,NC,54.0,True,150.0,52.0,48.0,20.48,13.52,15.56,21.44,19.67,9.33
62381,Gouy-en-Ternois,BRACHET,Sabrina,F,NC,49.0,True,132.0,51.52,48.48,16.99,19.88,19.95,19.7,14.65,8.84
62381,Gouy-en-Ternois,LEMAIRE,Muriel,F,NC,50.0,True,132.0,51.52,48.48,16.99,19.88,19.95,19.7,14.65,8.84
62381,Gouy-en-Ternois,POLLET,Philippe,M,NC,12.0,False,132.0,51.52,48.48,16.99,19.88,19.95,19.7,14.65,8.84
62385,Grand-Rullecourt,POCHOLLE,Jacky,M,NC,91.0,True,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,JOLY,Sandrine,F,NC,91.0,True,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,DESAULTY,Emilie,F,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,DELEU,Dimitri,M,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,AGEZ,Marcel,M,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,CRAMET,Rodolphe,M,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,CAMUS,Eric,M,NC,1.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,BACQ,Samuel,M,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62385,Grand-Rullecourt,DEBOFFLES,Sylvain,M,NC,0.0,False,385.0,49.35,50.65,19.67,17.22,19.05,18.74,15.45,9.87
62389,Grincourt-lès-Pas,DORLÉ,Christine,F,NC,17.0,True,30.0,63.33,36.67,9.05,13.17,13.33,24.44,24.44,15.56
62399,Habarcq,GALLET,Olivier,M,NC,273.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,PÉCOURT,Gilbert,M,NC,156.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,PETIT,Lucile,F,NC,188.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,MOMEUX,Muriel,F,NC,234.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,MARTIN,Anaïs,F,NC,170.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,LOISEAU,Aurélie,F,NC,168.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,LEMAIRE,Dominique,M,NC,180.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,GICQUEL,Julie,F,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DUHAMEL,Laurent,M,NC,248.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,JEHL,Didier,M,NC,139.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DRANSART,Maxime,M,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DRANSART,Gilles,M,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DELÉPINE,Sandrine,F,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DUBART,Marine,F,NC,3.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DELATTRE,Stéphanie,F,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,DAVANNE,Paul,M,NC,269.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,CAPRON,Nicolas,M,NC,264.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,BEUGIN,Sébastien,M,NC,265.0,True,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,BECQUET,Guillaume,M,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62399,Habarcq,ALLART,Laurent,M,NC,0.0,False,659.0,50.08,49.92,18.56,16.65,18.72,23.55,15.45,7.08
62410,Haplincourt,VASSEUR,Isabelle,F,NC,75.0,True,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,VAN-POTTALSBERGUE,Joselyne,F,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,PETIT,Isabelle,F,NC,62.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,LEFEVRE,Willy,M,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,HENIN,Frederic,M,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,HOMBERT,Paul,M,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,FLAHAUT,Agnes,F,NC,58.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,FATIEN,Chantal,F,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,BOULAND,Hervé,M,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,BIENFAIT,Alexandra,F,NC,74.0,True,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62410,Haplincourt,GARCIA,Augustin,M,NC,0.0,False,182.0,53.23,46.77,16.59,18.36,18.1,20.61,14.87,11.47
62411,Haravesnes,VARLET,Didier,M,NC,16.0,True,53.0,46.0,54.0,28.0,17.33,19.33,20.33,8.33,6.67
62411,Haravesnes,ARMAND,Philippe,M,NC,6.0,True,53.0,46.0,54.0,28.0,17.33,19.33,20.33,8.33,6.67
62411,Haravesnes,ARMAND,Sophie,F,NC,9.0,True,53.0,46.0,54.0,28.0,17.33,19.33,20.33,8.33,6.67
62411,Haravesnes,BIGOT,Martial,M,NC,0.0,False,53.0,46.0,54.0,28.0,17.33,19.33,20.33,8.33,6.67
62422,Hébuterne,TELLIER,Florence,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,HAY,Josy,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,LOBEL,Sabine,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,FOLENS,Frederic,M,NC,112.0,True,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,SAVAUX,Claire,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,TABARY,Jean-Luc,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,POULAILLON,Chantal,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,FLAMANT,Marie Andrée,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,GALLET LETHO DUCLOS,Pauline,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,DILLY,Benoît,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,DEVILLERS,Arnaud,M,NC,123.0,True,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,CUVILLIER,Mélissa,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,CATO,Angélique,F,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,BONNAY,Clément,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,BERTHE,Pascal,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,BAUWIN,Richard,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62422,Hébuterne,DURIEZ,Olivier,M,NC,0.0,False,520.0,48.7,51.3,21.74,18.17,19.43,18.9,12.69,9.07
62453,Hézecques,LECLAIRE,Marcel,M,NC,33.0,False,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,KOHUT,Jean-Pierre,M,NC,41.0,True,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,FREVILLE,Alain,M,NC,45.0,True,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,FORTIN,Patrick,M,NC,20.0,False,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,DUQUENNE,Vincent,M,NC,40.0,True,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,DUQUENNE,Bernard,M,NC,32.0,False,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,COURTIN,Maxime,M,NC,47.0,True,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,CARON,Christian,M,NC,38.0,False,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,BRUET,Béatrice,F,NC,45.0,True,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62453,Hézecques,DUQUENNE,Sophie,F,NC,38.0,False,126.0,53.12,46.88,23.44,13.54,17.19,22.4,17.19,6.25
62459,Houvin-Houvigneul,PETAIN,André,M,NC,1.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,PRUVOST,Daniel,M,NC,0.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,PETIT,Gérard,M,NC,0.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,PETIT,Corinne,F,NC,62.0,True,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,PETAIN,Jean-Paul,M,NC,1.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,MACRON,Lionel,M,NC,6.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,DAMIENS,Arnaud,M,NC,97.0,True,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,LEGAULT,Frédéric,M,NC,3.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,JUD,Pierre-Etienne,M,NC,61.0,True,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,FOVET,Eugène,M,NC,38.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,FOURNIER,Marcel,M,NC,49.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62459,Houvin-Houvigneul,MACRON,David,M,NC,1.0,False,238.0,50.64,49.36,17.14,15.2,16.31,19.01,17.59,14.75
62478,Journy,EVRARD,Frédéric,M,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,TELLIER,Berthe,F,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,ROHART,Hélène,F,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,MOREL,Sébastien,M,NC,65.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,FAYEULLE,Didier,M,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,EVRARD,Gérard,M,NC,80.0,True,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,DUSART,Jean-Pierre,M,NC,68.0,True,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,PRUVOST,Paul-Henry,M,NC,68.0,True,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,DEVIENNE,Maryline,F,NC,46.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,DEU,Bruno,M,NC,58.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,DEREUMETZ,Laura,F,NC,64.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,COCQUEREL,Micheline,F,NC,67.0,True,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,CAZIN,Franck,M,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,DUQUESNE,Catherine,F,NC,67.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,BENCE,Stéphane,M,NC,75.0,True,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62478,Journy,ANKEL,Célestine,F,NC,0.0,False,279.0,47.76,52.24,20.33,16.38,18.1,21.38,15.8,8.01
62492,Lebiez,TOP,Emeric,M,NC,49.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,SERRE,Michelle,F,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,MAGGI,Thiery,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,LEJEUNE,Pierre,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,DUVAL,Philippe,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,DUHAUTOIS,Thérèse,F,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,DUMONT,Bernard Olivier,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,DUBOIS,Marc,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
62492,Lebiez,COMPAGNON,François,M,NC,0.0,False,243.0,51.67,48.33,17.8,16.92,14.86,21.88,21.04,7.5
