commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
03101,Domérat,GAULTIER,Gérard,M,LDVD,LISTE DU RASSEMBLEMENT DOMERATOIS,959,,9027.0,52.23,47.77,15.15,11.87,15.96,21.52,23.47,12.03,34.8,15.94,5.21,10.9
03101,Domérat,MALBET,Marc,M,LSOC,UNE NOUVELLE DYNAMIQUE,2505,,9027.0,52.23,47.77,15.15,11.87,15.96,21.52,23.47,12.03,34.8,15.94,5.21,10.9
03118,Gannat,HUGUET,Louis,M,LUG,VIVRE GANNAT AVEC VOUS,1685,,5806.0,52.99,47.01,16.08,16.05,17.7,18.46,17.1,14.61,27.12,14.53,6.34,14.27
03118,Gannat,PASCUTTINI,Marie-Thérèse,F,LDVD,DE L'OXYGENE POUR GANNAT,970,,5806.0,52.99,47.01,16.08,16.05,17.7,18.46,17.1,14.61,27.12,14.53,6.34,14.27
03185,Montluçon,CASILLA,René,M,LEXG,ALTERNATIVE MONTLUCONNAISE,455,,38166.0,53.59,46.41,13.74,19.0,16.46,18.73,16.49,15.58,28.93,14.31,7.94,18.31
03185,Montluçon,DREYFUS,Véronique,F,LEXG,LUTTE OUVRIERE,308,,38166.0,53.59,46.41,13.74,19.0,16.46,18.73,16.49,15.58,28.93,14.31,7.94,18.31
03185,Montluçon,DUGLERY,Daniel,M,LMAJ,UNE NOUVELLE ETAPE EN CONFIANCE,8921,,38166.0,53.59,46.41,13.74,19.0,16.46,18.73,16.49,15.58,28.93,14.31,7.94,18.31
03185,Montluçon,GOLDBERG,Pierre,M,LCOM,UN AVENIR QUI NOUS RASSEMBLE,3839,,38166.0,53.59,46.41,13.74,19.0,16.46,18.73,16.49,15.58,28.93,14.31,7.94,18.31
03185,Montluçon,LESTERLIN,Bernard,M,LSOC,DONNONS DE L'AVENIR A MONTLUCON,4255,,38166.0,53.59,46.41,13.74,19.0,16.46,18.73,16.49,15.58,28.93,14.31,7.94,18.31
03190,Moulins,PERISSOL,Pierre-André,M,LMAJ,MOULINS POUR TOUS,3525,,19094.0,54.92,45.08,13.63,19.85,17.1,19.85,14.71,14.86,23.95,15.47,9.19,14.61
03190,Moulins,LARDANS,Dominique-Jean,M,LDVD,MOUVEMENT DU 16 NOVEMBRE,1229,,19094.0,54.92,45.08,13.63,19.85,17.1,19.85,14.71,14.86,23.95,15.47,9.19,14.61
03190,Moulins,LAHAYE,Jacques,M,LGC,SE RASSEMBLER POUR FAIRE GAGNER MOULINS,3229,,19094.0,54.92,45.08,13.63,19.85,17.1,19.85,14.71,14.86,23.95,15.47,9.19,14.61
03236,Saint-Germain-des-Fossés,DAUMAS,Jean-Marc,M,LUG,RASSEMBLER POUR AGIR,841,,3697.0,52.77,47.23,18.01,14.49,18.21,20.97,16.88,11.43,29.07,13.49,4.47,14.86
03236,Saint-Germain-des-Fossés,GUYOT,Michel,M,LDVD,LISTE D'UNION PRESENTEE PAR LA MAJORITE DU CONSEIL MUNICIPAL,1007,,3697.0,52.77,47.23,18.01,14.49,18.21,20.97,16.88,11.43,29.07,13.49,4.47,14.86
03254,Saint-Pourçain-sur-Sioule,COULON,Bernard,M,LMC,LISTE D'UNION REP,1582,,4944.0,53.24,46.76,13.63,13.98,15.09,20.35,19.05,17.9,24.53,12.62,6.01,14.49
03254,Saint-Pourçain-sur-Sioule,MALLOT,Jean,M,LUG,ENSEMBLE POUR CHANGER,1026,,4944.0,53.24,46.76,13.63,13.98,15.09,20.35,19.05,17.9,24.53,12.62,6.01,14.49
03298,Varennes-sur-Allier,COURTADON,Pierre,M,LUG,ENSEMBLE POUR VARENNES,1104,,3574.0,52.03,47.97,15.09,13.28,17.05,20.76,18.3,15.52,28.8,14.29,3.0,13.6
03298,Varennes-sur-Allier,FRIAUD,Bernard,M,LDVD,VARENNES D'ABORD ...,928,,3574.0,52.03,47.97,15.09,13.28,17.05,20.76,18.3,15.52,28.8,14.29,3.0,13.6
03310,Vichy,CHARASSE,Gérard,M,LDVG,"ENSEMBLE, REUSSIR VICHY",3389,,24992.0,55.92,44.08,11.58,19.41,15.15,16.89,18.71,18.26,21.03,15.15,12.82,19.24
03310,Vichy,COLLARD,Gilbert,M,LDVD,UNIS POUR VICHY,1930,,24992.0,55.92,44.08,11.58,19.41,15.15,16.89,18.71,18.26,21.03,15.15,12.82,19.24
03310,Vichy,LECA,André,M,LDVG,LA GAUCHE CITOYENNE,873,,24992.0,55.92,44.08,11.58,19.41,15.15,16.89,18.71,18.26,21.03,15.15,12.82,19.24
03310,Vichy,MALHURET,Claude,M,LMAJ,VICHY AVENIR,4630,,24992.0,55.92,44.08,11.58,19.41,15.15,16.89,18.71,18.26,21.03,15.15,12.82,19.24
03310,Vichy,RONDEPIERRE,Daniel,M,LVEC,VICHY VILLE VERTE ET SOLIDAIRE,349,,24992.0,55.92,44.08,11.58,19.41,15.15,16.89,18.71,18.26,21.03,15.15,12.82,19.24
03321,Yzeure,CHAMBEFORT,Guy,M,LUG,"Continuer, imaginer et construire l'avenir",4649,,12990.0,52.01,47.99,15.58,13.2,17.83,22.92,18.87,11.6,24.66,16.88,7.79,9.95
03321,Yzeure,GIRONDE,Bruno,M,LMAJ,YZEURE POUR VOUS,1472,,12990.0,52.01,47.99,15.58,13.2,17.83,22.92,18.87,11.6,24.66,16.88,7.79,9.95
04049,Château-Arnoux-Saint-Auban,VILLARD,René,M,LUG,COLLECTIF CITOYEN POUR LE RENOUVEAU DE NOTRE COMMUNE,442,,5225.0,52.82,47.18,15.98,14.49,15.63,21.19,18.23,14.48,28.65,14.66,7.27,15.86
04049,Château-Arnoux-Saint-Auban,MARTELLINI,Patrick,M,LGC,EN AVANT CHATEAU-ARNOUX-SAINT-AUBAN,1456,,5225.0,52.82,47.18,15.98,14.49,15.63,21.19,18.23,14.48,28.65,14.66,7.27,15.86
04049,Château-Arnoux-Saint-Auban,ESCANEZ,José,M,LDVG,"UNE LISTE CITOYENNE, SON AMBITION : SERVIR",1004,,5225.0,52.82,47.18,15.98,14.49,15.63,21.19,18.23,14.48,28.65,14.66,7.27,15.86
04070,Digne-les-Bains,BAUDOUI-MAUREL,Marie-Anne,F,LDVD,2008 - L'ESPOIR POUR DIGNE-LES-BAINS,824,,16886.0,53.17,46.83,16.03,18.12,17.15,21.62,15.62,11.46,20.7,19.81,12.27,14.2
04070,Digne-les-Bains,DALL'OSTO,Bernard,M,LMAJ,"DIGNE-LES-BAINS, NOTRE VILLE EN 3D",1299,,16886.0,53.17,46.83,16.03,18.12,17.15,21.62,15.62,11.46,20.7,19.81,12.27,14.2
04070,Digne-les-Bains,GLOAGUEN,Serge,M,LDVG,POUR L'AVENIR DE DIGNE-LES-BAINS,3348,,16886.0,53.17,46.83,16.03,18.12,17.15,21.62,15.62,11.46,20.7,19.81,12.27,14.2
04070,Digne-les-Bains,MASSETTE,René,M,LSOC,UNE NOUVELLE AMBITION POUR DIGNE-LES-BAINS,2133,,16886.0,53.17,46.83,16.03,18.12,17.15,21.62,15.62,11.46,20.7,19.81,12.27,14.2
04088,Forcalquier,BAUZA,Jean-Claude,M,LMAJ,LA PASSION FORCALQUIER,941,,4707.0,53.42,46.58,13.73,14.67,16.04,21.19,18.97,15.4,20.55,14.48,12.61,14.89
04088,Forcalquier,CASTANER,Christophe,M,LSOC,"AVEC CHRISTOPHE CASTANER, DONNONS UN TEMPS D'AVANCE A FORCALQUIER",1706,,4707.0,53.42,46.58,13.73,14.67,16.04,21.19,18.97,15.4,20.55,14.48,12.61,14.89
04112,Manosque,AUBERT,Roland,M,LUG,MIEUX VIVRE ENSEMBLE A MANOSQUE,3006,,22316.0,52.84,47.16,17.7,16.3,17.94,18.58,17.36,12.12,22.76,15.31,13.61,15.95
04112,Manosque,COSTE,Josselyne,F,LDVD,MANOSQUE C'EST VOUS,649,,22316.0,52.84,47.16,17.7,16.3,17.94,18.58,17.36,12.12,22.76,15.31,13.61,15.95
04112,Manosque,D'ORNANO,Mireille,F,LFN,MANOSQUE FAIT FRONT,463,,22316.0,52.84,47.16,17.7,16.3,17.94,18.58,17.36,12.12,22.76,15.31,13.61,15.95
04112,Manosque,JEANMET-PERALTA,Bernard,M,LMAJ,LE BON SENS POUR MANOSQUE,3578,,22316.0,52.84,47.16,17.7,16.3,17.94,18.58,17.36,12.12,22.76,15.31,13.61,15.95
04112,Manosque,VELIN,Gérard,M,LDVD,J'AIME MANOSQUE,1501,,22316.0,52.84,47.16,17.7,16.3,17.94,18.58,17.36,12.12,22.76,15.31,13.61,15.95
04143,Oraison,JOSELET,Joëlle,F,LDVG,ENSEMBLE VERS UN NOUVEL HORIZON,996,,5484.0,53.1,46.9,17.34,13.86,17.71,18.91,18.0,14.19,25.85,16.48,8.89,10.86
04143,Oraison,VITTENET,Michel,M,LDVD,ORAISON POUR TOUS,1620,,5484.0,53.1,46.9,17.34,13.86,17.71,18.91,18.0,14.19,25.85,16.48,8.89,10.86
04209,Sisteron,SPAGNOU,Daniel,M,LMAJ,UNION POUR FAIRE GAGNER SISTERON,2553,,7408.0,52.17,47.83,15.52,15.5,15.88,20.97,18.25,13.87,26.75,16.59,9.69,14.86
04209,Sisteron,CLEMENT,Jean-Louis,M,LDVG,BOUGEONS LA VILLE ENSEMBLE,1352,,7408.0,52.17,47.83,15.52,15.5,15.88,20.97,18.25,13.87,26.75,16.59,9.69,14.86
05023,Briançon,BAYROU,Alain,M,LMAJ,BRIANCON POUR VOUS,2350,,11876.0,51.48,48.52,19.0,16.36,20.87,21.46,14.56,7.76,23.82,19.98,11.89,8.64
05023,Briançon,CIRIO,Raymond,M,LUG,AGIR UNIS POUR BRIANCON,2064,,11876.0,51.48,48.52,19.0,16.36,20.87,21.46,14.56,7.76,23.82,19.98,11.89,8.64
05023,Briançon,DE CAUMONT,Robert,M,LDVG,GARANTIR UN AVENIR MEILLEUR,384,,11876.0,51.48,48.52,19.0,16.36,20.87,21.46,14.56,7.76,23.82,19.98,11.89,8.64
05023,Briançon,SYLVESTRE,Michel,M,LCMD,BRIANCON ENSEMBLE ET AUTREMENT,560,,11876.0,51.48,48.52,19.0,16.36,20.87,21.46,14.56,7.76,23.82,19.98,11.89,8.64
05046,Embrun,BISSIERE,Philippe,M,LDVD,GENERATION EMBRUN,487,,6155.0,52.65,47.35,14.73,15.67,15.99,20.37,18.75,14.5,22.55,17.8,11.17,9.79
05046,Embrun,DAROLLES,Jean-Michel,M,LCMD,EMBRUN NOUVEAU SOUFFLE,153,,6155.0,52.65,47.35,14.73,15.67,15.99,20.37,18.75,14.5,22.55,17.8,11.17,9.79
05046,Embrun,EYMEOUD,Chantal,F,LMC,EMBRUN DEMAIN,1713,,6155.0,52.65,47.35,14.73,15.67,15.99,20.37,18.75,14.5,22.55,17.8,11.17,9.79
05046,Embrun,GRECHEZ,Michel,M,LUG,EMBRUN ENSEMBLE,1038,,6155.0,52.65,47.35,14.73,15.67,15.99,20.37,18.75,14.5,22.55,17.8,11.17,9.79
05061,Gap,BLANC,Guy,M,LDVG,POUR TOUS LES GAPENCAIS,4916,,40654.0,53.16,46.84,17.39,17.26,17.89,20.99,15.25,11.22,23.62,18.89,12.91,11.06
05061,Gap,DIDIER,Roger,M,LMC,"GAP, ENERGIQUE ET FRATERNELLE",6730,,40654.0,53.16,46.84,17.39,17.26,17.89,20.99,15.25,11.22,23.62,18.89,12.91,11.06
05061,Gap,EYRAUD,Jean-Claude,M,LEXG,Gap Alternative Unitaire Citoyenne Humaniste Ecologiste,2004,,40654.0,53.16,46.84,17.39,17.26,17.89,20.99,15.25,11.22,23.62,18.89,12.91,11.06
05061,Gap,PASSERON,Jean-Marc,M,LDVD,EN AVANT GAP,2012,,40654.0,53.16,46.84,17.39,17.26,17.89,20.99,15.25,11.22,23.62,18.89,12.91,11.06
05061,Gap,SCHREIBER-FABBIAN,Véronique,F,LDVD,GAP GENERATION NOUVELLE,1402,,40654.0,53.16,46.84,17.39,17.26,17.89,20.99,15.25,11.22,23.62,18.89,12.91,11.06
06011,Beaulieu-sur-Mer,ROUX,Roger,M,LMAJ,ROGER ROUX BEAULIEU AVEC VOUS POUR VOUS,1489,,3762.0,53.88,46.12,13.5,12.78,18.97,19.95,18.73,16.07,21.77,20.82,13.98,10.02
06011,Beaulieu-sur-Mer,ROBIN,Jean-Jacques,M,LDVD,"Ensemble, Beaulieu pour demain",587,,3762.0,53.88,46.12,13.5,12.78,18.97,19.95,18.73,16.07,21.77,20.82,13.98,10.02
06012,Beausoleil,BELLA,Lucien,M,LAUT,PASSIONNEMENT POUR BEAUSOLEIL,461,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,GOTRAND,Patricia,F,LDVD,UNION ACTION RENOUVEAU POUR BEAUSOLEIL,309,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,HOURTIC,Brigitte,F,LDVG,BEAUSOLEIL DEMOCRATIE LA GAUCHE ET L''ECOLOGIE,494,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,SIMON,Anne Marie,F,LDVD,UN NOUVEL ELAN POUR BEAUSEIL,232,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,SPINELLI,Gérard,M,LDVD,Liste Gérard Spinelli,1781,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,VIAL,Robert,M,LMAJ,"BEAUSOLEIL, NOTRE VILLE, NOTRE ENGAGEMENT",785,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06012,Beausoleil,VIALE,Joseph,M,LDVD,LISTE JOSEPH VIALE - DEMAIN POUR BEAUSOLEIL,498,,13567.0,53.05,46.95,16.31,18.57,21.75,20.1,13.8,9.46,16.41,17.42,8.26,10.45
06032,Cap-d'Ail,BRUSET,Nicole,F,LDVG,VOULOIR POUR CAP D'AIL,660,,4877.0,52.79,47.21,15.96,14.3,19.65,22.64,14.49,12.95,19.69,18.12,15.03,9.41
06032,Cap-d'Ail,BECK,Xavier,M,LMAJ,CAP D'AIL AVENIR,1507,,4877.0,52.79,47.21,15.96,14.3,19.65,22.64,14.49,12.95,19.69,18.12,15.03,9.41
06048,Contes,CARLES,Marc André,M,LDVG,LISTE D'INITIATIVES LOCALES,670,,7095.0,52.61,47.39,16.37,15.38,17.62,21.65,16.39,12.59,28.92,17.65,8.78,7.01
06048,Contes,LAZZARI,Jean-Sébastien,M,LMAJ,TOUS ENSEMBLE POUR CONTES,645,,7095.0,52.61,47.39,16.37,15.38,17.62,21.65,16.39,12.59,28.92,17.65,8.78,7.01
06048,Contes,TUJAGUE,Francis,M,LCOM,LISTE D'UNION,2367,,7095.0,52.61,47.39,16.37,15.38,17.62,21.65,16.39,12.59,28.92,17.65,8.78,7.01
06075,Levens,BOVIS,Gilbert,M,LDVD,LEVENS 2008 UN AUTRE AVENIR,755,,4709.0,50.8,49.2,20.26,14.08,20.32,22.17,14.4,8.77,27.11,19.38,10.86,7.07
06075,Levens,GUGLIELMAZZI,Auguste,M,LMC,LEVENS AU COEUR,553,,4709.0,50.8,49.2,20.26,14.08,20.32,22.17,14.4,8.77,27.11,19.38,10.86,7.07
06075,Levens,VERAN,Antoine,M,LMAJ,VIVRE LEVENS DEMAIN,1289,,4709.0,50.8,49.2,20.26,14.08,20.32,22.17,14.4,8.77,27.11,19.38,10.86,7.07
06083,Menton,GUIBAL,Jean-Claude,M,LMAJ,UNIS POUR MENTON,6016,,28926.0,53.8,46.2,14.54,15.88,17.84,20.6,17.07,14.06,23.21,18.28,9.58,12.15
06083,Menton,GIORGIO,Thierry,M,LDVD,THIERRY GIORGIO-MENTON 2008,3288,,28926.0,53.8,46.2,14.54,15.88,17.84,20.6,17.07,14.06,23.21,18.28,9.58,12.15
06083,Menton,CUCINELLI,J.Michel,M,LCOM,MENTON POUR TOUS A GAUCHE VRAIMENT,826,,28926.0,53.8,46.2,14.54,15.88,17.84,20.6,17.07,14.06,23.21,18.28,9.58,12.15
06083,Menton,GERARD,Pascale,F,LSOC,MENTON DEMOCRATIE,2244,,28926.0,53.8,46.2,14.54,15.88,17.84,20.6,17.07,14.06,23.21,18.28,9.58,12.15
06088,Nice,ALLEMAND,Patrick,M,LUG,LISTE CHANGER D'ERE DE LA GAUCHE RASSEMBLEE ET DES ECOLOGISTES,27141,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,CAEL,Hervé,M,LCMD,NICE ARC-EN-CIEL,3781,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,DELLA-SUDDA,Bruno,M,LEXG,"NICE CITOYENNE ET ALTERMONDIALISTE, 100% à gauche, 100% écologiste",2413,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,ESTROSI,Christian,M,LMAJ,NICE ENSEMBLE,43576,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,MOTTARD,Patrick,M,LDVG,NICE AUTREMENT,7887,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,PEYRAT,Jacques,M,LDVD,ENTENTE REPUBLICAINE,28161,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,SCHENARDI,Lydia,F,LFN,NICE D'ABORD,5068,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06088,Nice,VARDON,Philippe,M,LEXD,NICE IDENTITE SECURITE SOLIDARITE ACTION,3686,,344064.0,53.46,46.54,15.54,18.96,18.9,18.4,15.83,12.36,18.13,18.04,16.58,14.38
06114,Saint-André de la Roche,COLOMAS,Honoré,M,LMAJ,J'AIME ST ANDRE DE LA ROCHE,1728,,5286.0,50.51,49.49,18.8,17.28,20.76,20.95,14.33,7.88,30.55,14.21,8.33,8.59
06147,Tourrette-Levens,FRERE,Alain,M,LMAJ,EN AVANT TOURRETTE LEVENS,1774,,4731.0,51.55,48.45,18.39,15.49,19.89,22.79,13.65,9.79,23.9,17.77,9.38,6.09
06149,La Trinité,SCOFFIE,Jean-Louis,M,LMAJ,VIVRE LA TRINITE,2292,,10230.0,52.04,47.96,18.26,18.05,17.98,22.62,14.47,8.62,27.58,16.07,5.63,10.5
06149,La Trinité,RAINERO,Gilles,M,LDVD,ENSEMBLE POUR LA TRINITE,642,,10230.0,52.04,47.96,18.26,18.05,17.98,22.62,14.47,8.62,27.58,16.07,5.63,10.5
06149,La Trinité,DELAHAYE,Jacqueline,F,LSOC,Une volonté commune,434,,10230.0,52.04,47.96,18.26,18.05,17.98,22.62,14.47,8.62,27.58,16.07,5.63,10.5
06149,La Trinité,MARTI,Gérard,M,LCOM,TRINITE SOLIDAIRE ET CITOYENNE,1065,,10230.0,52.04,47.96,18.26,18.05,17.98,22.62,14.47,8.62,27.58,16.07,5.63,10.5
06159,Villefranche-sur-Mer,GEAY,Jean-Paul,M,LAUT,DEMAIN VILLEFRANCHE,813,,5416.0,52.16,47.84,11.83,12.77,16.85,19.93,21.9,16.71,18.81,19.08,17.99,9.91
06159,Villefranche-sur-Mer,GROSGOGEAT,Gérard,M,LMAJ,VILLEFRANCHE POUR TOUS,1883,,5416.0,52.16,47.84,11.83,12.77,16.85,19.93,21.9,16.71,18.81,19.08,17.99,9.91
06161,Villeneuve-Loubet,CAMOU,Richard,M,LMAJ,ENSEMBLE BIEN VIVRE VILLENEUVE LOUBET,293,,14995.0,51.29,48.71,17.75,15.89,22.21,19.73,15.79,8.63,18.73,19.71,22.76,9.3
06161,Villeneuve-Loubet,CHIGNOLI,Robert,M,LSOC,CHANGES D'ERE AVEC ROBERT CHIGNOLI,531,,14995.0,51.29,48.71,17.75,15.89,22.21,19.73,15.79,8.63,18.73,19.71,22.76,9.3
07010,Annonay,DUSSOPT,Olivier,M,LUG,ANNONAY AVENIR,4888,,16445.0,53.81,46.19,15.72,17.37,16.91,18.56,16.82,14.63,24.14,12.72,7.56,17.6
07010,Annonay,SIGNUDI,Raymond,M,LMAJ,ANNONAY AVEC VOUS,2206,,16445.0,53.81,46.19,15.72,17.37,16.91,18.56,16.82,14.63,24.14,12.72,7.56,17.6
07019,Aubenas,ALAIZE,Stéphane,M,LGC,VOUS ET NOUS POUR AUBENAS,698,,11586.0,55.17,44.83,15.11,18.7,16.33,17.76,15.39,16.71,20.19,15.65,10.62,20.86
07019,Aubenas,BOUSCHON,Max,M,LDVG,AUBENAS AU PLUS HAUT,793,,11586.0,55.17,44.83,15.11,18.7,16.33,17.76,15.39,16.71,20.19,15.65,10.62,20.86
07019,Aubenas,CONSTANT,Jean-Pierre,M,LMAJ,LE COEUR ET LA RAISON,2017,,11586.0,55.17,44.83,15.11,18.7,16.33,17.76,15.39,16.71,20.19,15.65,10.62,20.86
07019,Aubenas,DELAUCHE,Henri,M,LCOM,La Liste de Gauche d'Aubenas,571,,11586.0,55.17,44.83,15.11,18.7,16.33,17.76,15.39,16.71,20.19,15.65,10.62,20.86
07019,Aubenas,MARTIN,Christian,M,LDVD,OSONS AUBENAS - CHANGEONS D'ERE,714,,11586.0,55.17,44.83,15.11,18.7,16.33,17.76,15.39,16.71,20.19,15.65,10.62,20.86
07042,Bourg-Saint-Andéol,SERRE,Jean-Marc,M,LMAJ,BOURG PASSIONNEMENT,1772,,7233.0,52.56,47.44,17.85,17.3,16.18,20.21,16.25,12.22,24.19,17.15,10.59,20.24
07042,Bourg-Saint-Andéol,MARTINEZ,Serge,M,LSOC,VIVRE BOURG,1774,,7233.0,52.56,47.44,17.85,17.3,16.18,20.21,16.25,12.22,24.19,17.15,10.59,20.24
07064,Cheylard (Le),BARBISAN,Jacky,M,LDVG,"AVEC NOUS, LE CHEYLARD Demain",787,,3157.0,52.7,47.3,15.46,10.92,17.07,20.83,20.54,15.18,23.12,16.87,6.85,11.04
07064,Cheylard (Le),CHABAL,Jacques,M,LMAJ,Le Cheylard à venir,1094,,3157.0,52.7,47.3,15.46,10.92,17.07,20.83,20.54,15.18,23.12,16.87,6.85,11.04
07102,Guilherand-Granges,COULON,Bruno,M,LSOC,INVENTONS ENSEMBLE NOTRE VILLE,1995,,11101.0,53.43,46.57,14.33,17.13,16.76,18.92,19.09,13.76,21.66,17.52,11.71,7.63
07102,Guilherand-Granges,DARNAUD,Mathieu,M,LMAJ,LISTE D'UNION D'ACTION MUNICIPALE,3265,,11101.0,53.43,46.57,14.33,17.13,16.76,18.92,19.09,13.76,21.66,17.52,11.71,7.63
07186,Privas,CHASTAN,Yves,M,LUG,PRIVAS EN MOUVEMENT,2206,,8352.0,53.89,46.11,15.72,17.08,17.33,22.26,15.7,11.91,20.94,15.94,9.67,14.21
07186,Privas,MICHEL,Sébastien,M,LMAJ,"PRIVAS, CHOISIR L'AVENIR",1428,,8352.0,53.89,46.11,15.72,17.08,17.33,22.26,15.7,11.91,20.94,15.94,9.67,14.21
07281,Saint-Péray,MALAVIEILLE,Valérie,F,LDVG,AGIR ENSEMBLE POUR SAINT PERAY,2122,,7311.0,52.32,47.68,18.99,14.59,19.06,21.98,16.69,8.69,22.77,17.38,16.6,8.93
07319,Teil (Le),AUTHOUARD,Yves,M,LDVG,Pour un Teil Dynamique,618,,8103.0,52.1,47.9,19.22,15.42,19.24,19.92,16.01,10.19,27.83,14.7,6.8,20.81
07319,Teil (Le),COTTA,Rachel,F,LMAJ,"LE TEIL, Notre défi",967,,8103.0,52.1,47.9,19.22,15.42,19.24,19.92,16.01,10.19,27.83,14.7,6.8,20.81
07319,Teil (Le),PEVERELLI,Olivier,M,LSOC,VIVONS LE TEIL,2155,,8103.0,52.1,47.9,19.22,15.42,19.24,19.92,16.01,10.19,27.83,14.7,6.8,20.81
07324,Tournon-sur-Rhône,FAURE,Jean,M,LUG,DESSINONS L'AVENIR,1577,,10689.0,53.91,46.09,17.72,19.18,18.44,19.57,13.37,11.73,22.49,17.44,11.37,13.39
07324,Tournon-sur-Rhône,SAUSSET,Frédéric,M,LMAJ,AGIR AUJOURD'HUI POUR CONSTRUIRE DEMAIN,1635,,10689.0,53.91,46.09,17.72,19.18,18.44,19.57,13.37,11.73,22.49,17.44,11.37,13.39
07324,Tournon-sur-Rhône,DUCLIEU,Jacques,M,LDVD,ENSEMBLE POUR TOURNON,778,,10689.0,53.91,46.09,17.72,19.18,18.44,19.57,13.37,11.73,22.49,17.44,11.37,13.39
07324,Tournon-sur-Rhône,SERRE,Gil,M,LCMD,TOURNON LA PAGE,732,,10689.0,53.91,46.09,17.72,19.18,18.44,19.57,13.37,11.73,22.49,17.44,11.37,13.39
07331,Vals-les-Bains,FLORY,Jean-Claude,M,LMAJ,ENSEMBLE REUSSIR VALS,1411,,3531.0,54.15,45.85,13.07,13.21,14.4,20.22,22.44,16.67,23.38,16.47,8.21,17.6
07346,Viviers,LOUVET,François,M,LVEC,ENSEMBLE POUR VIVIERS,813,,3895.0,50.91,49.09,18.68,14.35,20.81,20.0,14.44,11.72,29.68,13.86,6.59,12.74
07346,Viviers,WERCHOWSKI,Léon,M,LSOC,"VIVIERS, EN AVANT !",422,,3895.0,50.91,49.09,18.68,14.35,20.81,20.0,14.44,11.72,29.68,13.86,6.59,12.74
07346,Viviers,LAVIS,Christian,M,LDVD,"VIVIERS FORCES VIVES, avec les Vivarois, tous les Vivarois",703,,3895.0,50.91,49.09,18.68,14.35,20.81,20.0,14.44,11.72,29.68,13.86,6.59,12.74
07349,Voulte-sur-Rhône (La),BOLOMEY,Marc,M,LUG,Construisons ensemble notre ville de demain - Liste de la Gauche,1224,,5084.0,52.28,47.72,16.3,16.47,17.87,20.07,14.95,14.34,29.03,12.13,4.89,14.46
08081,Bogny-sur-Meuse,PILARDEAU,Erik,M,LUG,PLUS LOIN ENSEMBLE,1514,,5416.0,51.71,48.29,20.33,17.29,18.75,20.16,14.42,9.05,27.3,11.42,2.42,25.48
08105,Charleville-Mézières,COLLET,Maxime,M,LDVD,CHARLEVILLE-MEZIERES AUTR,893,,49433.0,52.38,47.62,17.6,20.54,18.16,20.01,14.32,9.37,25.41,14.44,9.05,20.51
08105,Charleville-Mézières,CONSTANT-MOUCHET,Laurence,F,LCMD,CHARLEVILLE-MEZIERES DE TOUTES NOS FORCES,799,,49433.0,52.38,47.62,17.6,20.54,18.16,20.01,14.32,9.37,25.41,14.44,9.05,20.51
08105,Charleville-Mézières,LEDOUX,Claudine,F,LUG,UNIS POUR CHARLEVILLE-MEZERES,7654,,49433.0,52.38,47.62,17.6,20.54,18.16,20.01,14.32,9.37,25.41,14.44,9.05,20.51
08105,Charleville-Mézières,LENOBLE,Stéphane,M,LAUT,LES ARDENTS CAROLOMACERIENS,362,,49433.0,52.38,47.62,17.6,20.54,18.16,20.01,14.32,9.37,25.41,14.44,9.05,20.51
08105,Charleville-Mézières,PERPETE,Claude,F,LEXG,"LISTE POUR LA DEFENSE DE LA DEMOCRATIE COMMUNALE, DES SERVICES PUBLICS, DE LA LAICITE ET DES DROITS DE LA POPULATION",332,,49433.0,52.38,47.62,17.6,20.54,18.16,20.01,14.32,9.37,25.41,14.44,9.05,20.51
