commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
69199,Saint-Fons,DENIS,Michel,M,LDVD,LE RENOUVEAU DE SAINT FONS,2222,,17032.0,51.53,48.47,23.66,19.82,20.55,16.5,12.39,7.09,23.79,15.28,6.48,21.24
69202,Sainte-Foy-lès-Lyon,ISAAC SIBILLE,Cyrille,M,LMC,ENSEMBLE POUR SAINTE FOY,3039,,21585.0,53.81,46.19,18.61,15.09,17.84,20.9,15.89,11.68,15.23,16.61,28.34,8.84
69202,Sainte-Foy-lès-Lyon,COSSON,Monique,F,LVEC,"Sainte Foy écologique, citoyenne et solidaire",916,,21585.0,53.81,46.19,18.61,15.09,17.84,20.9,15.89,11.68,15.23,16.61,28.34,8.84
69202,Sainte-Foy-lès-Lyon,CASTRIGNANO,Marie-Hélène,F,LSOC,"AVEC VOUS, UN NOUVEAU SOUFFLE POUR STE FOY",1523,,21585.0,53.81,46.19,18.61,15.09,17.84,20.9,15.89,11.68,15.23,16.61,28.34,8.84
69202,Sainte-Foy-lès-Lyon,CHAPAS,Michel,M,LMAJ,"Aller plus loin, Michel CHAPAS, pour tous les fidésiens",3399,,21585.0,53.81,46.19,18.61,15.09,17.84,20.9,15.89,11.68,15.23,16.61,28.34,8.84
69204,Saint-Genis-Laval,CRIMIER,Roland,M,LCMD,SAINT GENIS NOTRE VILLE,3818,,20673.0,52.28,47.72,18.7,18.33,18.53,21.57,15.63,7.24,21.01,16.28,17.83,9.6
69204,Saint-Genis-Laval,FILLOT,Etienne,M,LMAJ,ENSEMBLE POUR SAINT GENIS LAVAL AVEC ETIENNE FILLOT,2020,,20673.0,52.28,47.72,18.7,18.33,18.53,21.57,15.63,7.24,21.01,16.28,17.83,9.6
69204,Saint-Genis-Laval,WOZNIAK,Florence,F,LUG,Agir à gauche,1889,,20673.0,52.28,47.72,18.7,18.33,18.53,21.57,15.63,7.24,21.01,16.28,17.83,9.6
69244,Tassin-la-Demi-Lune,DESSEIGNE,Jean-Claude,M,LDVD,Une équipe en marche,3143,,19868.0,52.09,47.91,19.27,18.31,22.47,18.08,13.31,8.56,15.13,16.64,29.17,7.96
69244,Tassin-la-Demi-Lune,LAURENT,Guy,M,LDVD,MIEUX VIVRE TASSIN LA DEMI LUNE,2936,,19868.0,52.09,47.91,19.27,18.31,22.47,18.08,13.31,8.56,15.13,16.64,29.17,7.96
69264,Villefranche-sur-Saône,RONZIERE,Pascal,M,LDVD,VILLEFRANCHE EN MOUVEMENT,3329,,35640.0,51.92,48.08,19.82,23.76,20.96,15.6,11.39,8.47,21.84,18.16,9.11,17.02
69264,Villefranche-sur-Saône,PERRUT,Bernard,M,LMAJ,ENSEMBLE POUR VILLEFRANCHE,3567,,35640.0,51.92,48.08,19.82,23.76,20.96,15.6,11.39,8.47,21.84,18.16,9.11,17.02
69264,Villefranche-sur-Saône,SADDIER,Jérôme,M,LUG,POUR VILLEFRANCHE AVEC VOUS........,3017,,35640.0,51.92,48.08,19.82,23.76,20.96,15.6,11.39,8.47,21.84,18.16,9.11,17.02
69266,Villeurbanne,MORALES,Richard,M,LCMD,VILLEURBANNE EN MOUVEMENT,5516,,145034.0,51.57,48.43,17.44,28.83,20.7,15.12,10.48,7.43,17.94,16.96,19.09,14.9
69266,Villeurbanne,CHABERT,Henry,M,LMAJ,Villeurbanne à tout coeur,9511,,145034.0,51.57,48.43,17.44,28.83,20.7,15.12,10.48,7.43,17.94,16.96,19.09,14.9
69266,Villeurbanne,BRET,Jean-Paul,M,LUG,"Villeurbanne, respirons l'avenir",19528,,145034.0,51.57,48.43,17.44,28.83,20.7,15.12,10.48,7.43,17.94,16.96,19.09,14.9
69271,Chassieu,DARLAY,Alain,M,LUG,Pour un avenir durable à Chassieu,2589,,9735.0,50.45,49.55,19.37,18.16,19.53,22.19,14.85,5.89,22.08,18.98,16.3,6.8
69271,Chassieu,SALLET,NICOLE,F,LMAJ,"ENSEMBLE, VIVONS CHASSIEU",1946,,9735.0,50.45,49.55,19.37,18.16,19.53,22.19,14.85,5.89,22.08,18.98,16.3,6.8
69273,Corbas,BUTIN,Thierry,M,LUG,VIVONS CORBAS !,2327,,10621.0,48.58,51.42,19.65,20.0,21.77,20.2,13.3,5.08,25.88,17.83,10.13,7.51
69273,Corbas,SARDAT,André,M,LMAJ,"AVEC VOUS,CONTINUONS POUR CORBAS",1944,,10621.0,48.58,51.42,19.65,20.0,21.77,20.2,13.3,5.08,25.88,17.83,10.13,7.51
69275,Décines-Charpieu,CREDOZ,Pierre,M,LUG,DECINES SOLIDAIRE ET DYNAMIQUE,4018,,25794.0,52.32,47.68,20.43,19.28,19.59,18.87,13.05,8.77,24.0,17.7,8.95,12.3
69275,Décines-Charpieu,MARTINEZ,FRANCISCO,M,LGC,LES DECINOIS EN MOUVEMENT,983,,25794.0,52.32,47.68,20.43,19.28,19.59,18.87,13.05,8.77,24.0,17.7,8.95,12.3
69275,Décines-Charpieu,REPIQUET,Jean-Paul,M,LMAJ,2008 DECINES CHARPIEU AUTREMENT,1856,,25794.0,52.32,47.68,20.43,19.28,19.59,18.87,13.05,8.77,24.0,17.7,8.95,12.3
69275,Décines-Charpieu,SAGNARD,Sandy,M,LDVD,"Une Energie Nouvelle, Une Energie Citoyenne",747,,25794.0,52.32,47.68,20.43,19.28,19.59,18.87,13.05,8.77,24.0,17.7,8.95,12.3
69277,Genas,LOEI,Michel,M,LMAJ,Genas Avant Tout,1569,,12321.0,51.16,48.84,21.38,17.72,19.05,23.66,12.1,6.09,21.86,16.97,19.08,6.22
69277,Genas,RENNESSON,Marc,M,LUG,Genas pour tous 2008,1200,,12321.0,51.16,48.84,21.38,17.72,19.05,23.66,12.1,6.09,21.86,16.97,19.08,6.22
69277,Genas,VALERO,Daniel,M,LDVD,"Genas, une équipe, des projets",2454,,12321.0,51.16,48.84,21.38,17.72,19.05,23.66,12.1,6.09,21.86,16.97,19.08,6.22
69286,Rillieux-la-Pape,GAUQUELIN,Renaud,M,LSOC,Rillieux-la-Pape Toujours Mieux!,4938,,29966.0,52.68,47.32,22.67,20.19,18.94,18.61,12.56,7.03,23.15,15.06,10.71,18.09
69286,Rillieux-la-Pape,PERROT,FREDERIC,M,LMC,"Démocratie et transparence, union de la droite, du centre et de la société civile",3957,,29966.0,52.68,47.32,22.67,20.19,18.94,18.61,12.56,7.03,23.15,15.06,10.71,18.09
69289,Saint-Pierre-de-Chandieu,GORGE,Robert,M,LMC,REAGISSONS POUR ST PIERRE,402,,4563.0,50.32,49.68,21.4,16.18,21.81,20.59,14.15,5.87,27.38,16.48,12.28,5.76
69289,Saint-Pierre-de-Chandieu,IBANEZ,Raphaël,M,LMC,UNION POUR SAINT-PIERRE,970,,4563.0,50.32,49.68,21.4,16.18,21.81,20.59,14.15,5.87,27.38,16.48,12.28,5.76
69289,Saint-Pierre-de-Chandieu,VAYSSIERE,Roger,M,LDVD,Vivons Saint-Pierre,791,,4563.0,50.32,49.68,21.4,16.18,21.81,20.59,14.15,5.87,27.38,16.48,12.28,5.76
69290,Saint-Priest,MEUNIER,Philippe,M,LMAJ,ENSEMBLE POUR SAINT-PRIEST,6466,,42535.0,51.62,48.38,20.57,18.87,20.3,18.7,13.44,8.13,25.82,15.98,8.74,13.58
69290,Saint-Priest,DAVID,Martine,F,LSOC,Liste J'aime Saint-Priest avec Martine DAVID,7452,,42535.0,51.62,48.38,20.57,18.87,20.3,18.7,13.44,8.13,25.82,15.98,8.74,13.58
69297,Ternay,ASTRUC,Christian,M,LUG,Ternay Ensemble,789,,5357.0,51.51,48.49,21.58,15.08,20.55,19.8,16.31,6.67,26.55,15.41,12.81,7.78
69297,Ternay,BRUN,Jean-Jacques,M,LDVD,Ternay d'abord,905,,5357.0,51.51,48.49,21.58,15.08,20.55,19.8,16.31,6.67,26.55,15.41,12.81,7.78
69297,Ternay,GAUTHIER,Bernard,M,LMAJ,NOTRE VIE A TERNAY,293,,5357.0,51.51,48.49,21.58,15.08,20.55,19.8,16.31,6.67,26.55,15.41,12.81,7.78
70245,Fougerolles,ANDREUX,Michel,M,LMAJ,Fougerolles Terre D'Avenir,906,,3990.0,50.69,49.31,16.39,15.64,17.27,22.22,16.95,11.53,28.14,15.1,5.15,10.92
70245,Fougerolles,PETITJEAN,Claude,M,LDVG,"Avec vous, Fougerolles pour Tous",1326,,3990.0,50.69,49.31,16.39,15.64,17.27,22.22,16.95,11.53,28.14,15.1,5.15,10.92
71014,Autun,ANCIAUX,Jean-Paul,M,LMAJ,AUTUN AUTREMENT,2605,,14426.0,53.13,46.87,13.9,15.9,14.97,20.69,18.71,15.83,26.14,14.65,7.61,14.11
71014,Autun,REBEYROTTE,Rémy,M,LDVG,AUTUN EVOLUE,3225,,14426.0,53.13,46.87,13.9,15.9,14.97,20.69,18.71,15.83,26.14,14.65,7.61,14.11
71105,Charnay-lès-Mâcon,DETOURNAY,Bertrand,M,LUG,CHARNAY AGIT AVEC VOUS,1015,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71105,Charnay-lès-Mâcon,ANDRES,Jean-Louis,M,LAUT,CHARNAY AVANT TOUT,629,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71105,Charnay-lès-Mâcon,VOISIN,Gérard,M,LMAJ,CHARNAY EN MOUVEMENT  ENSEMBLE!,1518,,6835.0,52.83,47.17,14.09,14.75,18.69,22.39,16.97,13.12,23.24,18.11,12.06,7.75
71137,Cluny,DELPEUCH,Jean-Luc,M,LUG,UN NOUVEAU SOUFFLE POUR CLUNY,1364,,4689.0,50.33,49.67,14.67,21.1,16.8,18.71,15.1,13.61,26.04,13.17,11.61,8.38
71137,Cluny,ZAJDEL,Lucien,M,LDVD,VIVRE CLUNY,1109,,4689.0,50.33,49.67,14.67,21.1,16.8,18.71,15.1,13.61,26.04,13.17,11.61,8.38
71221,Givry,CHERPION,Philippe,M,LDVD,GIVRY J'Y CROIS,968,,3694.0,51.2,48.8,17.74,12.12,17.08,22.95,19.13,10.97,23.94,15.36,18.48,7.21
71221,Givry,VILLERET,Daniel,M,LUG,ACTEURS POUR GIVRY L'AVENIR ENSEMBLE,968,,3694.0,51.2,48.8,17.74,12.12,17.08,22.95,19.13,10.97,23.94,15.36,18.48,7.21
71230,Gueugnon,BERNARD-BOUDET,Christine,F,LDVD,UNE NOUVELLE AMBITION POUR GUEUGNON,1092,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71230,Gueugnon,LOTTE,Dominique,M,LUG,"AVEC VOUS, CONSTRUISONS L'AVENIR",2295,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71230,Gueugnon,BAILLY,Alain,M,LDVG,GUEUGNON DEMAIN,1024,,7386.0,51.79,48.21,12.69,12.16,14.76,23.29,21.66,15.45,31.48,10.48,3.51,12.53
71310,Montchanin,VERNOCHET,Jean-Yves,M,LDVG,MONTCHANIN A GAUCHE AUTREMENT,1418,,5388.0,53.08,46.92,17.05,15.2,16.48,19.54,17.58,14.15,32.35,13.09,4.48,16.95
71310,Montchanin,BARRELLON,Pierre,M,LMAJ,UNION POUR L'AVENIR DE MONTCHANIN,1127,,5388.0,53.08,46.92,17.05,15.2,16.48,19.54,17.58,14.15,32.35,13.09,4.48,16.95
71543,Tournus,BERTHAUD,Françoise,F,LDVD,UNE ENERGIE NOUVELLE POUR TOURNUS,808,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
71543,Tournus,DOURNEAU,Françoise,F,LAUT,TOURNUS DEMOCRATIE PLURIELLE,448,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
71543,Tournus,LEGROS,Jean,M,LUG,SOLIDAIRES POUR TOURNUS,1272,,5814.0,52.65,47.35,14.88,16.32,16.58,18.68,18.09,15.45,23.43,14.45,8.08,14.43
72003,Allonnes,GUILLOIS,Jean-Claude,M,LDVD,ALLONNES NOTRE VILLE,1384,,11195.0,54.05,45.95,18.12,17.14,16.87,19.91,15.37,12.59,29.51,10.56,3.05,19.46
72003,Allonnes,LEPROUST,Gilles,M,LUG,"LA LISTE D'UNION DES FORCES DE GAUCHE, ECOLOGIQUE ET CITOYENNE",2553,,11195.0,54.05,45.95,18.12,17.14,16.87,19.91,15.37,12.59,29.51,10.56,3.05,19.46
72039,Bonnétable,FLEURY,Christian,M,LDVG,BONNETABLE REALISME DYNAMISME,1085,,3955.0,52.82,47.18,16.57,14.04,16.38,16.37,18.21,18.44,24.41,9.48,4.1,10.91
72039,Bonnétable,YVON,Pascal,M,LMAJ,UNIS POUR L'AVENIR DE BONNETABLE,911,,3955.0,52.82,47.18,16.57,14.04,16.38,16.37,18.21,18.44,24.41,9.48,4.1,10.91
72058,Changé,GEORGES,Joël,M,LDVG,CHANGE ENSEMBLE POUR DEMAIN,1373,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72058,Changé,DESBORDES,Joël,M,LDVD,LISTE D'UNION COMMUNALE,1016,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72058,Changé,BLOTTIERE,Michel,M,LGC,RASSEMBLER POUR CHANGE,741,,6289.0,50.63,49.37,20.88,14.57,19.56,21.56,15.79,7.65,30.02,15.4,10.94,7.42
72176,Le Lude,BEAURAIN,Christian,M,LDVD,POUR QUE LE LUDE REPRENNE CONFIANCE,939,,4576.0,50.91,49.09,15.77,12.37,15.36,21.96,20.17,14.36,27.21,11.17,3.36,15.39
72176,Le Lude,DENIZET,Gérard,M,LDVG,ENSEMBLE POURSUIVONS NOTRE ACTION,1206,,4576.0,50.91,49.09,15.77,12.37,15.36,21.96,20.17,14.36,27.21,11.17,3.36,15.39
72180,Mamers,BAYLE DE JESSE,Cécile,F,LDVD,MAMERS DEVELOPPEMENT ET RENOUVEAU,289,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72180,Mamers,CORBIN,Michel,M,LSOC,ENSEMBLE POUR MAMERS ET LE SAOSNOIS,1272,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72180,Mamers,EVRARD,Gérard,M,LMAJ,CAP SUR L'@VENIR,1258,,5464.0,52.54,47.46,14.72,16.6,14.78,19.76,17.62,16.52,23.22,10.2,4.62,14.87
72386,Yvré-l'Evêque,FONTAINE,Jean-Luc,M,LSOC,BIEN VIVRE A YVRE L'EVEQUE,1301,,4336.0,51.28,48.72,18.01,13.97,15.86,24.88,18.4,8.88,27.26,16.95,12.69,7.65
72386,Yvré-l'Evêque,LE ROUX,André,M,LMAJ,"ENSEMBLE, REUSSISSONS YVRE L'EVEQUE",948,,4336.0,51.28,48.72,18.01,13.97,15.86,24.88,18.4,8.88,27.26,16.95,12.69,7.65
73051,Le Bourget-du-Lac,SIMONIAN,Edouard,M,LUG,REFLECHIR POUR AGIR ENSEMBLE,1124,,4446.0,48.09,51.91,14.88,31.59,17.05,17.6,12.85,6.04,23.85,17.73,21.13,8.48
73051,Le Bourget-du-Lac,CHIVOT,Dominique,M,LDVD,LE BOURGET AUTREMENT,602,,4446.0,48.09,51.91,14.88,31.59,17.05,17.6,12.85,6.04,23.85,17.73,21.13,8.48
73054,Bourg-Saint-Maurice,GARNIER,Louis,M,LDVD,POUR UN PROJET SANS DETOURS,1168,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73054,Bourg-Saint-Maurice,GAZAVE,François,M,LDVD,ENSEMBLE POUR L'AVENIR,1087,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73054,Bourg-Saint-Maurice,PERRY,Damien,M,LDVD,OSER  L'AVENIR,1401,,7723.0,47.02,52.98,17.25,24.32,21.4,19.11,11.54,6.38,25.15,22.24,8.9,5.22
73179,La Motte-Servolex,BERTHOUD,Luc,M,LMC,TOUS MOTTERAINS,2774,,11317.0,51.48,48.52,16.68,17.61,18.68,22.85,15.36,8.82,27.69,18.6,14.01,8.06
73179,La Motte-Servolex,PERRIER,Gérard,M,LUG,ENSEMBLE POUR L'AVENIR DE LA MOTTE SERVOLEX,2585,,11317.0,51.48,48.52,16.68,17.61,18.68,22.85,15.36,8.82,27.69,18.6,14.01,8.06
73222,Saint-Alban-Leysse,DYEN,Michel,M,LDVG,SAINT ALBAN LEYSSE TOUS SOLIDAIRE ET MODERNE,1313,,5689.0,51.91,48.09,17.96,17.81,19.28,23.35,14.66,6.94,26.5,18.82,14.74,7.29
73222,Saint-Alban-Leysse,PEY,Roger,M,LDVD,REUSSIR ENSEMBLE AUTREMENT,1201,,5689.0,51.91,48.09,17.96,17.81,19.28,23.35,14.66,6.94,26.5,18.82,14.74,7.29
73248,Saint-Jean-de-Maurienne,BOTTINO,Hervé,M,LUG,SAINT-JEAN 10 000,1565,,8148.0,52.36,47.64,16.14,15.77,17.84,21.04,16.76,12.45,27.11,14.72,7.48,10.49
73248,Saint-Jean-de-Maurienne,CHARVOZ,Pierre-Marie,M,LMAJ,ENSEMBLE POUR SAINT JEAN,1944,,8148.0,52.36,47.64,16.14,15.77,17.84,21.04,16.76,12.45,27.11,14.72,7.48,10.49
73303,Ugine,BERTRAND,Louis,M,LUG,SOLIDARITE ET PROGRES - LA VILLE POUR TOUS,1030,,7075.0,51.65,48.35,17.23,16.92,18.73,20.06,16.13,10.94,31.84,15.64,5.38,9.75
73303,Ugine,GIANNINI,Alain,M,LDVD,MIEUX VIVRE A UGINE,463,,7075.0,51.65,48.35,17.23,16.92,18.73,20.06,16.13,10.94,31.84,15.64,5.38,9.75
73303,Ugine,LOMBARD,Franck,M,LDVD,LA PASSION D'AGIR,1779,,7075.0,51.65,48.35,17.23,16.92,18.73,20.06,16.13,10.94,31.84,15.64,5.38,9.75
74026,La Balme-de-Sillingy,BEAUBAY,Claude,M,LMAJ,LA BALME EN MARCHE,690,,5029.0,49.95,50.05,23.05,18.75,23.86,20.94,10.86,2.55,30.69,19.31,10.89,6.64
74026,La Balme-de-Sillingy,BETEMPS,Henri,M,LDVD,VIVRE ENSEMBLE A LA BALME,219,,5029.0,49.95,50.05,23.05,18.75,23.86,20.94,10.86,2.55,30.69,19.31,10.89,6.64
74026,La Balme-de-Sillingy,DAVIET,François,M,LAUT,Vivre et Agir à La Balme,1105,,5029.0,49.95,50.05,23.05,18.75,23.86,20.94,10.86,2.55,30.69,19.31,10.89,6.64
74043,Bons-en-Chablais,MOSER,Didier,M,LDVD,"Bons-en-Chablais, l'avenir en jeu",376,,4946.0,50.71,49.29,21.4,16.63,23.18,20.74,12.44,5.62,30.09,19.01,11.84,7.99
74043,Bons-en-Chablais,SECHAUD,Bernard,M,LDVD,"Agir aujourd'hui, Réussir demain",895,,4946.0,50.71,49.29,21.4,16.63,23.18,20.74,12.44,5.62,30.09,19.01,11.84,7.99
74043,Bons-en-Chablais,GONTHIER,Jean-Paul,M,LDVG,"Ensemble, construisons l'avenir",604,,4946.0,50.71,49.29,21.4,16.63,23.18,20.74,12.44,5.62,30.09,19.01,11.84,7.99
74056,Chamonix-Mont-Blanc,LASSERRE,Eric,M,LAUT,CHAMONIX AUTREMENT ERIC LASSERRE,2091,,8927.0,51.2,48.8,17.25,15.04,22.51,21.88,14.96,8.35,21.06,22.43,15.2,4.85
74056,Chamonix-Mont-Blanc,FOURNIER,Eric,M,LDVD,VIVRE A CHAMONIX - LES NOUVELLES EXIGENCES,2449,,8927.0,51.2,48.8,17.25,15.04,22.51,21.88,14.96,8.35,21.06,22.43,15.2,4.85
74081,Cluses,GALLAY,Pierre,M,LDVD,Cluses autrement avec vous,2082,,17416.0,50.48,49.52,19.57,19.24,21.23,18.65,13.32,7.99,24.89,14.42,6.97,17.35
74081,Cluses,LEGER,Jean-Claude,M,LMAJ,ENSEMBLE POUR CLUSES,2206,,17416.0,50.48,49.52,19.57,19.24,21.23,18.65,13.32,7.99,24.89,14.42,6.97,17.35
74081,Cluses,MARTIN,Dominique,M,LFN,POUR CHANGER LA VILLE,1102,,17416.0,50.48,49.52,19.57,19.24,21.23,18.65,13.32,7.99,24.89,14.42,6.97,17.35
74094,Cranves-Sales,BERNARD,Jacky,M,LDVD,SE NOURRIR D'AVENIR,417,,5660.0,50.65,49.35,20.7,15.31,21.62,23.19,14.27,4.92,29.59,18.77,12.59,7.99
74094,Cranves-Sales,BOCCARD,Bernard,M,LDVD,LA NOUVELLE AMBITION POUR CRANVES-SALES,1217,,5660.0,50.65,49.35,20.7,15.31,21.62,23.19,14.27,4.92,29.59,18.77,12.59,7.99
74094,Cranves-Sales,CHARDON,Serge,M,LDVG,"ENSEMBLE, CONSTRUISONS NOTRE FUTUR",515,,5660.0,50.65,49.35,20.7,15.31,21.62,23.19,14.27,4.92,29.59,18.77,12.59,7.99
74096,Cruseilles,BOUCHET,Michel,M,LDVD,"POUR CRUSEILLES, AGIR ENSEMBLE",727,,3978.0,50.28,49.72,18.93,19.52,22.64,19.93,11.9,7.08,24.55,20.69,15.81,7.46
74096,Cruseilles,BUNZ,Christian,M,LDVG,TOUS UNIS POUR AGIR ENFIN !,969,,3978.0,50.28,49.72,18.93,19.52,22.64,19.93,11.9,7.08,24.55,20.69,15.81,7.46
74105,Douvaine,BAUD,Jean-François,M,LDVD,Douvaine énergies nouvelles,630,,5069.0,52.0,48.0,21.11,16.67,26.45,18.21,12.31,5.25,25.97,18.45,12.15,9.74
74105,Douvaine,CHUINARD,Claire,F,LDVG,Vivement Douvaine,352,,5069.0,52.0,48.0,21.11,16.67,26.45,18.21,12.31,5.25,25.97,18.45,12.15,9.74
74105,Douvaine,LAIDEVANT,Charles,M,LDVD,Ensemble pour Douvaine,628,,5069.0,52.0,48.0,21.11,16.67,26.45,18.21,12.31,5.25,25.97,18.45,12.15,9.74
74123,Faverges,DUC,Patrick,M,LAUT,L'ENERGIE NOUVELLE pour FAVERGES,1220,,7568.0,51.25,48.75,19.11,15.5,20.01,20.84,15.19,9.36,29.68,15.3,6.01,9.5
74123,Faverges,GUILLEMARD,Jean-Paul,M,LDVD,"Faverges, un nouveau souffle",469,,7568.0,51.25,48.75,19.11,15.5,20.01,20.84,15.19,9.36,29.68,15.3,6.01,9.5
74123,Faverges,TISSOT-ROSSET,Jean-Claude,M,LDVD,FAVERGES EN ACTION,1286,,7568.0,51.25,48.75,19.11,15.5,20.01,20.84,15.19,9.36,29.68,15.3,6.01,9.5
74133,Gaillard,MAGNIN,Renée,F,LDVD,GAILLARD POUR TOUS,1221,,11290.0,51.75,48.25,16.26,22.58,24.15,18.77,12.26,5.99,22.04,18.42,14.63,17.21
74133,Gaillard,PIGUET,Christophe,M,LUG,GAILLARD BOUGE! LA LISTE DE GAUCHE,487,,11290.0,51.75,48.25,16.26,22.58,24.15,18.77,12.26,5.99,22.04,18.42,14.63,17.21
74133,Gaillard,ANTOINE,Patrick,M,LDVD,GAILLARD NOUVELLE R ENSEMBLE POUR L'AVENIR,1016,,11290.0,51.75,48.25,16.26,22.58,24.15,18.77,12.26,5.99,22.04,18.42,14.63,17.21
74133,Gaillard,CRETALLAZ,Charlotte,F,LDVD,GAILLARD D'ABORD,237,,11290.0,51.75,48.25,16.26,22.58,24.15,18.77,12.26,5.99,22.04,18.42,14.63,17.21
74208,Passy,PETIT JEAN,Gilles,M,LDVD,PASSY EN MOUVEMENT,2172,,11506.0,50.55,49.45,18.29,15.01,19.58,24.62,14.39,8.11,28.04,14.64,9.85,7.09
74208,Passy,ROGER,Alain,M,LUG,MIEUX VIVRE ENSEMBLE,2000,,11506.0,50.55,49.45,18.29,15.01,19.58,24.62,14.39,8.11,28.04,14.64,9.85,7.09
74224,La Roche-sur-Foron,HARABI,Ali,M,LUG,"L aRoche Ville Lumière, Une Energie Nouvelle, La Vôtre, La Nôtre",404,,10510.0,50.67,49.33,20.49,19.68,25.63,17.6,10.2,6.4,23.01,13.96,13.53,7.56
74224,La Roche-sur-Foron,MONTANT,Michel,M,LDVD,AU COEUR DES ROCHOIS,1568,,10510.0,50.67,49.33,20.49,19.68,25.63,17.6,10.2,6.4,23.01,13.96,13.53,7.56
74224,La Roche-sur-Foron,THABUIS,Michel,M,LDVD,La Roche pour tous,1892,,10510.0,50.67,49.33,20.49,19.68,25.63,17.6,10.2,6.4,23.01,13.96,13.53,7.56
74225,Rumilly,BEIRNAERT,Christian,M,LUG,RUMILLIENS SOLIDAIRES ET CITOYENS,863,,13667.0,51.01,48.99,20.01,19.1,21.96,18.39,11.4,9.14,27.34,17.01,7.49,13.51
74225,Rumilly,CONVERSET,Robert,M,LDVD,"POUR RUMILLY, AVEC VOUS",1583,,13667.0,51.01,48.99,20.01,19.1,21.96,18.39,11.4,9.14,27.34,17.01,7.49,13.51
74225,Rumilly,BECHET,Pierre,M,LMAJ,RUMILLY NOTRE VILLE,1725,,13667.0,51.01,48.99,20.01,19.1,21.96,18.39,11.4,9.14,27.34,17.01,7.49,13.51
74242,Saint-Jorioz,BEAL,Michel,M,LDVD,SAINT JORIOZ DEMAIN,1535,,5738.0,51.83,48.17,16.33,13.85,17.14,23.23,19.76,9.69,21.95,18.1,19.41,7.38
74242,Saint-Jorioz,MANET,Jacques,M,LDVD,AGIR ENSEMBLE POUR SAINT JORIOZ,535,,5738.0,51.83,48.17,16.33,13.85,17.14,23.23,19.76,9.69,21.95,18.1,19.41,7.38
74242,Saint-Jorioz,VIGUIE,Pierre,M,LAUT,Saint-Jorioz Avec Vous,907,,5738.0,51.83,48.17,16.33,13.85,17.14,23.23,19.76,9.69,21.95,18.1,19.41,7.38
74243,Saint-Julien-en-Genevois,THENARD,Jean-Michel,M,LSOC,BIEN VIVRE SAINT-JULIEN,1706,,11954.0,50.92,49.08,18.87,21.28,24.12,18.46,11.22,6.07,20.21,16.67,20.68,11.39
74243,Saint-Julien-en-Genevois,VIELLIARD,Antoine,M,LCMD,MIEUX VIVRE A SAINT JULIEN,1621,,11954.0,50.92,49.08,18.87,21.28,24.12,18.46,11.22,6.07,20.21,16.67,20.68,11.39
74263,Sciez,ERBA,Françoise,F,LDVG,Nouvel élan pour Sciez,234,,5367.0,51.74,48.26,21.27,15.37,24.21,20.92,13.25,4.97,27.66,18.03,11.89,8.49
74263,Sciez,BIDAL,Claude,M,LDVD,Sciez autrement 2008,760,,5367.0,51.74,48.26,21.27,15.37,24.21,20.92,13.25,4.97,27.66,18.03,11.89,8.49
74263,Sciez,BIDAL,Jean-Luc,M,LDVD,Agir ensemble pour Sciez,984,,5367.0,51.74,48.26,21.27,15.37,24.21,20.92,13.25,4.97,27.66,18.03,11.89,8.49
74281,Thonon-les-Bains,CONSTANTIN,Georges,M,LUG,Nouveau souffle pour Thonon,3788,,33928.0,52.61,47.39,17.54,19.35,19.78,17.99,14.82,10.53,24.1,15.88,13.7,12.25
74281,Thonon-les-Bains,DENAIS,Jean,M,LMAJ,Union pour Thonon,3928,,33928.0,52.61,47.39,17.54,19.35,19.78,17.99,14.82,10.53,24.1,15.88,13.7,12.25
74281,Thonon-les-Bains,ARMINJON,Christophe,M,LDVD,Thonon demain,3738,,33928.0,52.61,47.39,17.54,19.35,19.78,17.99,14.82,10.53,24.1,15.88,13.7,12.25
